MachineSetting,EnergyConsumption,Temperature,Pressure,Humidity,Vibration,Load,Speed,Power,Torque,Voltage,Current
27.95017670216708,0.8983019518523748,46.015288492037776,9.736834475064585,21.025081538675483,1.8843501300182934,46.35221300276491,848.727523679447,272.2160383205147,480.3975695711022,394.03017163289053,85.20965797761389
28.934158300677765,1.447721088071458,29.489767012829915,2.178083941081863,46.55985113338525,2.4668572798927184,40.69688090502459,996.7305550639193,271.30171647824193,311.4575248620307,351.07239591847406,1.4373544185369624
17.949759848452555,0.786186865344152,39.138667182258004,6.271322901179181,75.74189437341153,0.918426631474305,69.75388997237373,586.5750044055546,226.74734351202227,24.018267722521415,230.86786372813913,93.94969350896963
14.342808080753437,1.3351276787007906,52.168313056914045,3.8946860438982127,12.14241036676238,1.4872448438694053,40.656249735701905,1240.3669218441612,83.18390454492277,331.00185136389933,384.2734672936262,8.170642487992353
17.47281636933397,-0.022368849148999198,62.310212476152216,7.49575283557069,16.49741620152101,4.669757601647283,43.98550721667856,566.2311961116883,198.11372945650731,338.2405244923946,287.80789896923363,25.790903135479613
16.658241924628065,-0.20581669890169968,81.01854747141824,1.5325646310956795,82.45663776580068,1.1866391634675044,39.05109256750406,1131.021295523813,266.06096173559285,102.50935808997657,257.06320485927256,87.85739910731508
13.523078250057202,0.2740301431217056,61.19841423775733,4.562800157758341,8.263941757452697,0.9754902940396432,78.79143178088074,1038.5220308203743,236.8639303749506,385.908177536163,318.8252955353367,51.1252879586206
22.14533340202976,0.25871923582465606,49.50510470952384,3.499870578775183,40.3588731711193,3.7918776138335057,33.591956846996155,677.7375212563358,245.46471086195643,490.5761042776257,254.90740800808084,38.35635279285555
19.53248321017258,1.214910850170906,30.443838537600065,3.0501121789118844,94.05571151800723,3.9455903407313917,53.55316329915176,761.2969089347298,84.68464847536663,156.6094701977271,372.74295302669964,49.08296286625662
27.314019846480072,1.2393416224025608,97.30903594574028,6.780861122162099,36.85170170814291,3.747240190102686,68.03925898941054,1067.3368749464512,70.37821273605822,219.86552453018038,389.2994893925619,87.95868088597116
10.642191609641165,0.8090672934225908,52.31168290844838,6.536522209192189,15.836006476066977,3.255522146184325,43.68305710587035,1303.7497556588214,276.72626761868116,489.81311893370344,375.03084079126836,40.904748648639114
22.877358551102525,-0.16842523902597845,92.89421531748344,4.60191051382836,76.57886966724583,3.7423679730987613,26.849877937494668,515.9131821967644,195.1689129724967,364.66818499713924,364.47803470821304,32.51743498930877
25.258977570231224,0.2135986618599361,24.75923307695261,5.602955421167684,90.04255712921378,4.402712527660922,57.07787862259181,1077.183247257638,71.81064694141108,74.77704928535312,330.4742859024411,19.20436927782301
25.18973138376614,0.1021450642850143,90.19813977362732,3.529637113923055,47.53394536608573,0.015793243477046914,60.42157269261094,981.6144795847231,164.04556435733383,450.1354333154919,340.78083702093704,74.14964401528346
27.721479341910502,0.8813868734033045,21.68298857943266,5.0896290797992165,5.2066810099889445,1.3553887445054602,26.398897893515976,1441.8732708669836,195.1010584372501,251.8211272401748,237.4318692391249,92.45692244515291
24.58067485658988,0.5958846051500635,52.143561387522055,8.069959117620938,83.12318068527227,4.046766694935075,32.764803279967396,935.95679170026,97.517244813097,195.79297208622998,373.3187242035808,63.79274673304059
28.556201232953924,1.650573745430801,27.121416011233038,3.636144919147246,39.10719785737652,2.663164849862044,13.786628079832841,1410.2232314264024,57.363052637304634,79.69593265518637,274.4150754464399,72.28701766490954
16.65313199641783,0.8074901448088326,68.04848359705719,3.560252071919681,91.20228158536202,3.9697619471976964,18.473844259625906,1250.830314837624,210.73068613226368,303.95251734285165,374.5152936073305,86.44560569504303
20.064188335030863,0.3200060873294698,49.28717233493909,6.751043144920117,9.063406044916157,3.566895378215663,19.07191633047595,990.0928591041782,225.59114274740764,303.7932198775318,281.82050009005854,24.073940791511895
10.281593265657813,0.7495780098463413,87.7132589207707,8.404930394014194,12.709531703954502,2.4145806068890865,58.94520187698465,541.6418712089178,243.59209550499284,420.9680973787365,248.72239500983113,91.85877825136525
10.139151746065824,1.2468980238904024,43.102013159116396,8.38903249435565,96.53913335762138,4.484805022240556,30.920495588515465,1406.8097855936735,298.6905911877917,84.13949158991596,348.2976413080013,57.515405259482044
14.802532409030398,0.4625042441566466,98.10215167197713,4.422425304648968,37.22007221284328,3.2918211334184133,29.859410682494733,1438.3347913071862,64.36611724906872,273.4207436980106,379.4015024302952,41.24224403385854
12.016143942781705,1.2615080148699407,77.17553611736378,1.68556905980246,90.34774748623417,0.5693670839545323,49.37464583821901,1136.522736431736,291.7662197986359,89.58122514772771,259.68589374998675,21.648545699321776
15.204227358715073,0.9013683617534766,44.56030345575026,2.6984125509952843,64.26013325277682,4.6437336231581385,61.80313523198283,1423.448273376814,269.89742816379976,462.00977881169183,220.6109689930692,0.2724099866981966
13.540865890567948,0.8223210307120471,83.17937945204807,2.5496988815429975,55.895472549172965,4.984630728909129,24.028397886955098,923.210511861806,275.7694628593581,118.15235917247891,313.2645733468787,88.44292649656154
10.570400496772965,1.6550324198081439,85.58965896733389,2.3592083537247035,86.95560324624336,3.084065299486351,85.57192993163835,1164.1125335865677,141.5657034979174,140.59437432896144,283.87396148446305,16.202389920340078
28.18608292812099,1.3216228604421014,24.23091993493407,9.645048166996503,54.76060092726338,2.611188660323424,19.624498207871817,558.5629087249002,217.9404245549883,214.01980055198695,332.7264307020936,80.73878524758685
10.16446262777783,1.6392991677437712,20.766395837924154,4.258800504812317,76.92429195854766,0.16327289515393972,68.8722284671662,1268.2192837592747,104.49579554092406,6.069179991990136,273.19617462553566,1.24601281521034
24.72164288674171,0.47708035940195986,82.91085870454702,6.225758436823781,15.950520775003662,3.889703307053072,32.62276847021715,805.1713399807338,236.96242219891192,415.91731393108495,355.22152592502687,74.75232420114956
13.042957738390331,1.481172003704981,91.0347183872012,4.864980481059623,91.29706122559965,3.3868340711019647,46.72760073734064,1425.3598204405102,203.89323563230192,238.57588600578956,266.3588333239222,6.248518910006107
28.244592439992,1.1773441085913943,24.62718782155145,9.213304914976035,5.508345613934907,4.261622809925348,73.0164573991436,780.1843612403268,282.8651324514161,194.55600381029987,363.29218792960154,50.408953316648955
27.855918791797716,1.0963172528509595,84.21051577807764,7.675242778065457,82.3300424418529,1.728256341298604,50.36614672465625,953.4554690805828,68.98569218391266,341.83857645354027,272.08353775848985,9.712739468867193
23.07802292738515,0.19805595546745347,55.40381931980753,7.513084500791923,59.82610643611166,2.9970615984872486,89.1621659143074,930.3811812989431,126.96450593387921,48.34241110997128,304.38034025593595,81.3334081722905
23.444682996012105,0.9043963635144142,84.77734911720061,5.15033983651205,16.107271912968425,0.40774077366978023,18.121104468811737,1445.387549680493,242.37717552050165,477.21588777342805,257.6365613853966,12.87821621839692
10.106782839393771,1.2327336778951512,24.440912643863825,7.718741772077807,58.7172267710093,2.3227459447033643,45.00327429177705,1297.5213872204727,84.03766713502299,241.58079247741722,236.9491055469887,87.20896486973184
29.697431322272042,2.557009157910872,41.51729312114873,8.211563442622838,97.67061850478929,4.763073129881609,81.08487546590365,741.4079908299944,125.04562785894272,60.19788512251506,244.6437696117061,62.86297496804517
27.55665207151629,0.44375381257745805,43.1875064625407,9.845443995310664,18.507305373096173,2.402613530889049,89.57687213700217,1124.7823766923893,140.28141239521324,156.7411022428975,242.66874262292177,1.7970029695809964
27.90212451460184,0.7968624956884791,48.272275205566324,2.2491177898878996,68.58021182518829,4.777770792848356,34.41114630690748,1279.3149744986697,191.41702605801052,39.08511407170895,353.96708943975415,18.36553308006441
23.18489074101744,0.598585824091616,51.92193425955529,7.082175382813821,11.978826011234334,4.53645848112501,65.52741277339952,1279.5844044681883,183.0731720587868,346.93524806712134,248.5358778927617,80.85254520750085
16.895738573090732,0.7489034661615847,21.49227092346517,2.7604017804287584,30.696403509489766,2.701893293766289,60.60712583584623,648.2171783713459,275.76811263118327,370.2276041067812,320.33504685232606,88.91611297721131
27.872972981809617,0.4142972039061448,40.22651810812394,6.699288873431879,26.6550076800651,0.9497740211288747,11.14437792770059,1139.1206222367534,280.19516579850165,366.79895489851685,252.3273398561753,44.92740953350617
15.830338563023847,-0.1749920808047002,72.01103965240844,3.1868878251007615,72.16971114900998,4.203482725105841,22.572756296018675,962.5045072660587,222.72408709480658,264.7418413923835,358.62281544676875,69.44048787393356
21.254230866844058,0.2210322586539208,45.436076091952174,1.6820263154234039,15.815075131440038,0.5913740705587672,64.72497442145824,513.4066420185667,86.56171364922156,428.66450893489946,298.41502453174587,72.85485815161842
11.994619446877648,2.366122133045402,29.96192078001097,7.867870379866,84.94846055783913,0.40855427256674237,28.548334465648164,680.1317727287874,277.3254452298411,365.4455360189846,243.96613952437377,99.51893271310703
28.439112602655005,1.8983937121854915,52.598331629305655,4.515057472942834,8.330948265520256,1.7596118630028963,12.454559735009356,1311.1949932480588,291.1685694523953,402.6899284158278,320.0543985825102,86.2967965850314
12.815409155424266,0.8507906248889201,73.0086685489639,3.2136914702927726,13.83476561975846,3.4583614694414537,35.39900676418236,762.1847918741294,169.89230721982852,198.77649581199884,221.54380222166697,83.11594281081446
14.497936114608144,-0.6105141011544193,93.16318669419226,8.040372206033332,78.73634981807481,3.233162233421956,40.78410954206676,1376.048479018323,135.0704960058551,187.09762234395583,290.14501898262455,60.03654672419408
21.1626831625643,0.11932027016319513,46.84048835149973,4.590358869891938,40.11246374233163,4.613526879834467,36.24289581872824,557.9815820829438,197.25138919690409,243.27687567815303,389.42219356902183,91.75533589132466
25.28186000425963,0.7108415506321993,43.77175269235531,2.9885843197125586,99.29029558490146,1.1495305346830436,65.00999403654733,689.5026229016808,184.9309558562579,101.41559679152262,306.2182185503888,44.16261512165386
22.387026118725977,-0.04041048821833887,93.3635174064304,6.658385812599265,23.487366870159754,4.9279545584175715,68.8561161786117,1449.7840009388383,219.9532149920592,379.3030436654715,379.51658605974694,96.72005645843154
14.642678256003123,0.1459626363365042,97.66314542114407,3.0177884882131987,47.6520129116539,0.7570163067708785,88.44912565029225,508.3002291201822,59.58558671640283,306.2947540538443,262.64822377849686,83.7396931978625
10.018860850549807,1.8969762056892245,42.47734681302632,9.670981204741116,61.632864005896806,3.278202113917214,18.054650361672824,1387.7838112565228,64.77973454621181,356.5252794747694,264.2337311175268,30.558252139785225
25.143011606148782,0.03373746270610395,91.28695706670449,5.596647676827438,69.46400919592686,3.173252918783339,88.11548529458517,761.6934619966587,217.90553116568503,377.98431771250637,314.9580156577524,42.40779011991097
29.704146518221876,2.6075595473168347,51.19065852439547,8.952016023504296,19.531285247064712,1.0869865011050313,65.19872210262612,1253.2268644694457,197.93975255445406,288.93577907624666,332.3794961269283,81.48991518565121
26.19826240612181,1.4687380657904785,70.91790655133828,1.6431493795922656,61.2550995663072,0.24868131189151932,83.98281377937047,659.1015032275443,150.53323685878146,57.07111902271961,360.03258030247736,47.35293731535184
19.204132363132306,0.4000468237924283,93.34099922681864,4.79116603101997,24.076680791656536,3.0248098722740986,30.985941763810096,672.4246733488178,104.29435353399711,301.946357534194,394.0949986237873,86.59555821717457
28.075345227982133,1.2165342765559353,20.89878265602752,1.0949824000881518,51.67536775286106,0.020732249099712496,66.1323854045572,1329.9786526147652,194.34138776364233,261.7112132485089,352.75355427536385,83.58479162684723
18.196953462367,-0.21082712569538975,37.80986420313704,5.936053384673798,68.5376971363343,1.9404229148032315,23.98501300006215,768.1237291062955,206.29407480166353,74.16630180797956,220.56522326389614,80.66841439959977
20.49868168486935,0.05063692723102868,86.65998415725353,4.094548788940163,62.980685326273125,4.798365757604911,36.38935165111818,1127.387018626519,150.00192189630582,370.7401527362159,248.66484482571363,24.981026993728715
19.542595347913664,0.8824782305731163,85.76404527014734,7.821990847869968,56.11882776404655,2.655126410670307,58.25234948386708,675.1559571334849,139.81968261856468,487.9732634196515,236.00269040471724,89.62504612324635
18.9524774533105,0.5141436684930247,26.68093281282628,1.641274484353571,98.06160623577637,1.413475710004784,47.52527748885232,1191.7040743881498,72.39656423844232,336.0602914492339,346.2377204167251,61.08898484562967
25.503815385878113,0.6726167373867662,64.02550539986072,5.063592998368992,66.58576061385367,2.213835141809697,29.154511412196698,554.2476618943452,230.8469981521767,461.0465616031337,249.65409059594015,90.0366306635786
